主人		00:00:31.249	31.249	31249	00:00:37.285	37.285	37285	00:00:06.036	6.036	6036	(R うん)ありがとう。(P)じゃあ、このフライパンに少し油を引いて、熱しておいてくれる？
主人		00:00:54.528	54.528	54528	00:00:58.549	58.549	58549	00:00:04.021	4.021	4021	(F え)そしたら、この卵を一個ずつ割入れてくれる？
主人		00:01:19.457	79.457	79457	00:01:24.599	84.599	84599	00:00:05.142	5.142	5142	(R うん)じゃあ、私は、蓋を持ってくるから、塩と胡椒を少々ふりかけておいて。
主人		00:01:28.121	88.121	88121	00:01:30.178	90.178	90178	00:00:02.057	2.057	2057	(R うん)手で一掴みくらいだよ。
主人		00:01:33.821	93.821	93821	00:01:34.535	94.535	94535	00:00:00.714	0.714	714	よいしょ。
主人		00:01:36.891	96.891	96891	00:01:38.541	98.541	98541	00:00:01.650	1.65	1650	じゃあ、蓋を置いておくね。
主人		00:01:43.135	103.135	103135	00:01:45.458	105.458	105458	00:00:02.323	2.323	2323	じゃあ、私は水を用意するね<H>。
主人		00:02:00.849	120.849	120849	00:02:04.074	124.074	124074	00:00:03.225	3.225	3225	じゃあ、白身が固まってくるまでしばらくこのまま待とっか。
主人		00:02:07.057	127.057	127057	00:02:09.642	129.642	129642	00:00:02.585	2.585	2585	じゃあ、ゴミは私が片付けるね<H>。
主人		00:02:27.599	147.599	147599	00:02:29.457	149.457	149457	00:00:01.858	1.858	1858	今卵どんな感じ<H>？
主人		00:02:32.964	152.964	152964	00:02:34.028	154.028	154028	00:00:01.064	1.064	1064	もう少しかな<H>？
主人		00:02:48.190	168.19	168190	00:02:55.115	175.115	175115	00:00:06.925	6.925	6925	そしたら、ここにお水があるから、(P)卵の白身が固まってきたら、この水を入れて蓋をしてね。
主人		00:03:09.085	189.085	189085	00:03:13.564	193.564	193564	00:00:04.479	4.479	4479	三分位焼くから、その間に白いお皿を二枚準備してくれる？
主人		00:03:20.428	200.428	200428	00:03:22.266	202.266	202266	00:00:01.838	1.838	1838	(R うん)そのお皿で大丈夫だよ<H>。
主人		00:03:30.978	210.978	210978	00:03:32.791	212.791	212791	00:00:01.813	1.813	1813	今何分くらい経ったかな<H>？
主人		00:03:36.264	216.264	216264	00:03:37.841	217.841	217841	00:00:01.577	1.577	1577	じゃあ、あともう少しだね<H>。
主人		00:03:41.324	221.324	221324	00:03:45.264	225.264	225264	00:00:03.940	3.94	3940	三分たったら、ターナーで取り出して、盛り付けをお願い。
主人		00:04:03.921	243.921	243921	00:04:04.292	244.292	244292	00:00:00.371	0.371	371	(R うん)
主人		00:04:06.308	246.308	246308	00:04:08.541	248.541	248541	00:00:02.233	2.233	2233	だんだん良い焼き加減になってきたね<H>。
主人		00:04:19.414	259.414	259414	00:04:21.158	261.158	261158	00:00:01.744	1.744	1744	一度どんな具合か見てくれる？
