主人		00:00:43.030	43.03	43030	00:00:52.110	52.11	52110	00:00:09.080	9.08	9080	(R あ)要るね。(F えっと)そうだ。{||つ}食べこぼしがあるから、これで、(P)テーブル拭いてきてくれるかな。お願<H>い。
主人		00:00:52.780	52.78	52780	00:00:53.010	53.01	53010	00:00:00.230	0.23	230	(R はい)
主人		00:00:54.430	54.43	54430	00:00:55.030	55.03	55030	00:00:00.600	0.6	600	(R はい)
主人		00:00:56.080	56.08	56080	00:00:58.050	58.05	58050	00:00:01.970	1.97	1970	(F えっと)洗剤ってどこにあったっけ？
主人		00:01:01.518	61.518	61518	00:01:03.370	63.37	63370	00:00:01.852	1.852	1852	戸棚ね。(F あ) そっかそっか。
主人		00:01:04.590	64.59	64590	00:01:06.990	66.99	66990	00:00:02.400	2.4	2400	見てみる。(F あ)あった、あった。ありがとう。
主人		00:01:11.800	71.8	71800	00:01:16.010	76.01	76010	00:00:04.210	4.21	4210	じゃあ、{||おわったら}それが終わったら、コンロにあるフライパンを取ってくれる<H>？
主人		00:01:19.609	79.609	79609	00:01:20.518	80.518	80518	00:00:00.909	0.909	909	よいしょ。
主人		00:01:42.520	102.52	102520	00:01:43.450	103.45	103450	00:00:00.930	0.93	930	(F あ)ありがとう。
主人		00:01:44.950	104.95	104950	00:01:45.320	105.32	105320	00:00:00.370	0.37	370	(R うん)
主人		00:01:46.660	106.66	106660	00:01:48.030	108.03	108030	00:00:01.370	1.37	1370	(F あ)ありがとう。
主人		00:01:50.027	110.027	110027	00:01:55.740	115.74	115740	00:00:05.713	5.713	5713	(F そうだねー)どっちもシンクに入れて<H>。あと、その耐熱容器のボウルの方もよろしく。
主人		00:02:16.390	136.39	136390	00:02:20.780	140.78	140780	00:00:04.390	4.39	4390	(F えーと)洗う物これで全部かな<H>。二人だと早く済むからいいね。
主人		00:02:23.209	143.209	143209	00:02:24.472	144.472	144472	00:00:01.263	1.263	1263	(R うん)ありがとう。
主人		00:02:27.799	147.799	147799	00:02:34.170	154.17	154170	00:00:06.371	6.371	6371	よく気が利くね<H>。じゃあ、拭いたら<H>、(F えっと)コップとお皿は戸棚の上段に片付けてもらえる<H>？
主人		00:02:35.836	155.836	155836	00:02:39.470	159.47	159470	00:00:03.634	3.634	3634	この調理器具は私がなおしておくね<H>。
主人		00:02:44.770	164.77	164770	00:02:47.527	167.527	167527	00:00:02.757	2.757	2757	(F あ)ちょっと待ってね<H>。今(?)
主人		00:02:48.670	168.67	168670	00:02:51.860	171.86	171860	00:00:03.190	3.19	3190	よし。(P)ごめん、ごめん。これ使って<H>。
主人		00:02:53.045	173.045	173045	00:02:53.681	173.681	173681	00:00:00.636	0.636	636	(R はい)
主人		00:04:13.623	253.623	253623	00:04:15.236	255.236	255236	00:00:01.613	1.613	1613	よいしょ。(?)かな。
主人		00:04:26.399	266.399	266399	00:04:27.618	267.618	267618	00:00:01.219	1.219	1219	よいしょ。
主人		00:04:31.480	271.48	271480	00:04:32.790	272.79	272790	00:00:01.310	1.31	1310	ありがと<H>う。
主人		00:04:34.399	274.399	274399	00:04:38.580	278.58	278580	00:00:04.181	4.181	4181	(R うん)じゃあ、こっちはコンロの下の引出しに収納しとくね<H>。
主人		00:04:55.813	295.813	295813	00:04:56.107	296.107	296107	00:00:00.294	0.294	294	よいしょ。
主人		00:05:09.380	309.38	309380	00:05:10.169	310.169	310169	00:00:00.789	0.789	789	そうだね。
